year_start,treated_index,synth_index,gap,pool_id,pool_label,treated_code,treated_name,treatment_status,unit_role,industry,pre_mspe
2017,89.85554826001314,113.67265165035691,-23.817103390343775,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Accommodation and food services,0.6153556943724106
2018,93.43401181877874,118.0225700801773,-24.58855826139856,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Accommodation and food services,0.6153556943724106
2011,97.17314487632511,92.25792106410802,4.915223812217093,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Arts and recreation services,24.159358093858877
2012,90.28268551236751,95.1978956872768,-4.915210174909291,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Arts and recreation services,24.159358093858877
2013,100,99.9999999995713,4.2869885419349885e-10,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Arts and recreation services,24.159358093858877
2014,94.52296819787986,103.79968810982157,-9.276719911941711,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Arts and recreation services,24.159358093858877
2015,103.18021201413428,103.67060711389455,-0.4903950997602635,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Arts and recreation services,24.159358093858877
2016,102.65017667844523,105.200826010182,-2.5506493317367642,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Arts and recreation services,24.159358093858877
2017,102.82685512367492,108.47459888380037,-5.647743760125451,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Arts and recreation services,24.159358093858877
2018,102.82685512367492,111.80004430102854,-8.973189177353618,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Arts and recreation services,24.159358093858877
2011,84.5123925769087,81.84314089058527,2.6692516863234204,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Total,7.1248204671724915
2012,93.84107609914062,96.5102962791566,-2.6692201800159836,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Total,7.1248204671724915
2013,100,99.99999998998157,1.001842520054197e-8,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Total,7.1248204671724915
2014,110.54614522356458,99.90831922281816,10.637826000746415,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Total,7.1248204671724915
2015,108.17660978951301,107.69522677957272,0.4813830099402878,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Total,7.1248204671724915
2016,115.26342010212979,107.00616380714986,8.257256294979925,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Total,7.1248204671724915
2017,132.46356956034376,104.0603429633959,28.40322659694786,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Total,7.1248204671724915
2018,135.720513139868,99.19576630054421,36.52474683932378,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Total,7.1248204671724915
2011,83.34478966180919,86.54535567411592,-3.200566012306737,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Retail trade,10.24362592019909
2012,97.09925762991476,93.89869064244752,3.2005669874672407,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Retail trade,10.24362592019909
2013,100,99.99999999965304,3.469580178716569e-10,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Retail trade,10.24362592019909
2014,119.98212812757765,108.67757205281099,11.304556074766666,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Retail trade,10.24362592019909
2015,128.48157822381083,113.88288145217017,14.598696771640661,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Retail trade,10.24362592019909
2016,119.04041792686282,116.732660077608,2.3077578492548128,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Retail trade,10.24362592019909
2017,123.10970580148474,119.93797574958268,3.1717300519020597,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Retail trade,10.24362592019909
2018,134.41366510860598,125.12599684327614,9.287668265329842,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Retail trade,10.24362592019909
2011,88.19263127357122,90.71181611450353,-2.5191848409323114,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Accommodation and food services,6.346239783873791
2012,97.08442123585726,94.56525722671367,2.5191640091435943,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Accommodation and food services,6.346239783873791
2013,100,99.99999999667766,3.3223415130123612e-9,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Accommodation and food services,6.346239783873791
2014,109.0368436321439,102.08964601527389,6.947197616870014,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Accommodation and food services,6.346239783873791
2015,106.87554395126197,107.56257664511269,-0.6870326938507105,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Accommodation and food services,6.346239783873791
2016,113.72207716855236,112.62990814931085,1.0921690192415099,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Accommodation and food services,6.346239783873791
2017,108.32608064984043,115.28697538409219,-6.960894734251752,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Accommodation and food services,6.346239783873791
2018,109.66057441253264,122.07589045599892,-12.415316043466277,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Accommodation and food services,6.346239783873791
2011,107.60829150399702,101.96309803876736,5.645193465229667,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Arts and recreation services,31.868209516945857
2012,96.3840862613869,102.02927977215515,-5.645193510768252,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Arts and recreation services,31.868209516945857
2013,100,99.99999999999812,1.8758328224066645e-12,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Arts and recreation services,31.868209516945857
2014,140.52333147425173,114.2274020320849,26.295929442166837,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Arts and recreation services,31.868209516945857
2015,128.25804052797918,125.77290572690491,2.485134801074267,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Arts and recreation services,31.868209516945857
2016,121.99758319390223,134.25182457084568,-12.254241376943455,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Arts and recreation services,31.868209516945857
2017,140.4907975460123,137.7434002823648,2.7473972636474855,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Arts and recreation services,31.868209516945857
2018,140.5093883621491,140.38882582337152,0.12056253877759104,P3,Capital cities only (exc. Greater Sydney),117031333,Potts Point - Woolloomooloo,Full,treated,Income: Arts and recreation services,31.868209516945857
2011,98.16743932369783,98.41886114318514,-0.25142181948730524,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Total,0.06321132384642973
2012,100.54540496318515,100.29398953728898,0.2514154258961696,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Total,0.06321132384642973
2013,100,99.99999999001412,9.985882343244157e-9,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Total,0.06321132384642973
2014,105.44859558221978,101.15105597138361,4.297539610836168,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Total,0.06321132384642973
2015,106.11944368693754,101.03530953494405,5.084134151993496,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Total,0.06321132384642973
2016,109.87728388328334,108.90638760793904,0.9708962753443018,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Total,0.06321132384642973
2017,109.75184074175075,111.98127057920878,-2.229429837458028,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Total,0.06321132384642973
2018,110.94082356149441,116.54915688191929,-5.608333320424876,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Total,0.06321132384642973
2011,98.19914634859381,98.27137083256176,-0.07222448396794334,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Population,0.005217788626643099
2012,99.16973630357246,99.09749226458757,0.07224403898489129,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Population,0.005217788626643099
2013,100,99.99999999938927,6.107256922405213e-10,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Population,0.005217788626643099
2014,101.12261006840906,102.60065234884249,-1.478042280433428,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Population,0.005217788626643099
2015,102.40308717768811,106.17878823481867,-3.7757010571305614,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Population,0.005217788626643099
2016,103.75957434368237,110.3578663240538,-6.598291980371428,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Population,0.005217788626643099
2017,105.61305034204524,112.37060889010999,-6.75755854806475,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Population,0.005217788626643099
2018,106.8701397415658,114.58732554554192,-7.717185803976122,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Population,0.005217788626643099
2011,105.4140127388535,103.62169770391702,1.792315034936479,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Retail trade,3.2123914666117948
2012,100.79617834394904,102.58849242043347,-1.7923140764844305,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Retail trade,3.2123914666117948
2013,100,99.99999999947613,5.238689482212067e-10,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Retail trade,3.2123914666117948
2014,104.93630573248409,100.24751955930445,4.688786173179636,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Retail trade,3.2123914666117948
2015,101.35350318471338,98.99891751640666,2.3545856683067115,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Retail trade,3.2123914666117948
2016,100.63694267515923,102.68590451507647,-2.04896183991724,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Retail trade,3.2123914666117948
2017,94.18789808917198,102.7700874862318,-8.582189397059821,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Retail trade,3.2123914666117948
2018,92.59554140127388,104.21442846079125,-11.618887059517377,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Retail trade,3.2123914666117948
2011,93.14593762033115,93.9837961650164,-0.8378585446852469,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Accommodation and food services,0.7020168876282208
2012,95.53330766268772,94.69543724648103,0.8378704162066839,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Accommodation and food services,0.7020168876282208
2013,100,99.99999998914943,1.0850570220100053e-8,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Accommodation and food services,0.7020168876282208
2014,105.69888332691568,105.42842969204044,0.27045363487523844,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Accommodation and food services,0.7020168876282208
2015,105.96842510589141,109.21765475236194,-3.249229646470525,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Accommodation and food services,0.7020168876282208
2016,118.05929919137465,114.12303487291598,3.9362643184586688,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Accommodation and food services,0.7020168876282208
2017,111.85983827493261,116.17867490806283,-4.318836633130218,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Accommodation and food services,0.7020168876282208
2018,117.40469772814785,120.89798510892803,-3.493287380780174,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Accommodation and food services,0.7020168876282208
2011,90.68355874205638,86.31297632199505,4.370582420061325,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Income: Total,19.101996073005253
2012,92.33746130030961,96.70804495188996,-4.370583651580347,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Income: Total,19.101996073005253
2013,100,99.99999999942736,5.726406016037799e-10,P3,Capital cities only (exc. Greater Sydney),117031336,Surry Hills,Partial,treated,Income: Total,19.101996073005253
